(16,9), (31,9), (16,54), (31,54)
(16,9), (31,9), (16,58), (31,58)
(16,9), (31,9), (16,63), (31,63)
(16,9), (31,9), (16,66), (31,66)
(16,9), (31,9), (16,69), (31,69)
(16,9), (31,9), (16,71), (31,71)
(16,9), (33,9), (16,11), (33,11)
(16,9), (33,9), (16,15), (33,15)
(16,9), (33,9), (16,19), (33,19)
(16,9), (33,9), (16,29), (33,29)
(16,9), (33,9), (16,35), (33,35)
(16,9), (33,9), (16,36), (33,36)
(16,9), (33,9), (16,43), (33,43)
(16,9), (33,9), (16,44), (33,44)
(16,9), (33,9), (16,46), (33,46)
(16,9), (33,9), (16,49), (33,49)
(16,9), (33,9), (16,50), (33,50)
(16,9), (33,9), (16,51), (33,51)
(16,9), (33,9), (16,52), (33,52)
(16,9), (33,9), (16,53), (33,53)
(16,9), (33,9), (16,56), (33,56)
(16,9), (33,9), (16,59), (33,59)
(16,9), (33,9), (16,60), (33,60)
(16,9), (33,9), (16,63), (33,63)
(16,9), (33,9), (16,66), (33,66)
(16,9), (33,9), (16,67), (33,67)
(16,9), (33,9), (16,69), (33,69)
(16,9), (33,9), (16,70), (33,70)
(16,9), (34,9), (16,11), (34,11)
(16,9), (34,9), (16,26), (34,26)
(16,9), (34,9), (16,35), (34,35)
(16,9), (34,9), (16,43), (34,43)
(16,9), (34,9), (16,44), (34,44)
(16,9), (34,9), (16,48), (34,48)
(16,9), (34,9), (16,51), (34,51)
(16,9), (34,9), (16,52), (34,52)
(16,9), (34,9), (16,58), (34,58)
(16,9), (34,9), (16,66), (34,66)
(16,9), (34,9), (16,68), (34,68)
(16,9), (34,9), (16,70), (34,70)
(16,9), (35,9), (16,12), (35,12)
(16,9), (35,9), (16,17), (35,17)
(16,9), (35,9), (16,23), (35,23)
(16,9), (35,9), (16,26), (35,26)
(16,9), (35,9), (16,29), (35,29)
(16,9), (35,9), (16,35), (35,35)
(16,9), (35,9), (16,36), (35,36)
(16,9), (35,9), (16,43), (35,43)
(16,9), (35,9), (16,46), (35,46)
(16,9), (35,9), (16,49), (35,49)
(16,9), (35,9), (16,52), (35,52)
(16,9), (35,9), (16,53), (35,53)
(16,9), (35,9), (16,54), (35,54)
(16,9), (35,9), (16,56), (35,56)
(16,9), (35,9), (16,59), (35,59)
(16,9), (35,9), (16,60), (35,60)
(16,9), (35,9), (16,66), (35,66)
(16,9), (35,9), (16,67), (35,67)
(16,9), (35,9), (16,68), (35,68)
(16,9), (35,9), (16,70), (35,70)
(16,9), (36,9), (16,11), (36,11)
(16,9), (36,9), (16,23), (36,23)
(16,9), (36,9), (16,36), (36,36)
(16,9), (36,9), (16,43), (36,43)
(16,9), (36,9), (16,47), (36,47)
(16,9), (36,9), (16,48), (36,48)
(16,9), (36,9), (16,52), (36,52)
(16,9), (36,9), (16,53), (36,53)
(16,9), (36,9), (16,58), (36,58)
(16,9), (36,9), (16,59), (36,59)
(16,9), (36,9), (16,63), (36,63)
(16,9), (36,9), (16,69), (36,69)
(16,9), (36,9), (16,70), (36,70)
(16,9), (36,9), (16,71), (36,71)
(16,9), (38,9), (16,12), (38,12)
(16,9), (38,9), (16,15), (38,15)
(16,9), (38,9), (16,19), (38,19)
(16,9), (38,9), (16,33), (38,33)
(16,9), (38,9), (16,36), (38,36)
(16,9), (38,9), (16,46), (38,46)
(16,9), (38,9), (16,47), (38,47)
(16,9), (38,9), (16,48), (38,48)
(16,9), (38,9), (16,49), (38,49)
(16,9), (38,9), (16,50), (38,50)
(16,9), (38,9), (16,51), (38,51)
(16,9), (38,9), (16,53), (38,53)
(16,9), (38,9), (16,58), (38,58)
(16,9), (38,9), (16,63), (38,63)
(16,9), (38,9), (16,69), (38,69)
(16,9), (38,9), (16,71), (38,71)
(16,9), (39,9), (16,12), (39,12)
(16,9), (39,9), (16,15), (39,15)
(16,9), (39,9), (16,17), (39,17)
(16,9), (39,9), (16,23), (39,23)
(16,9), (39,9), (16,26), (39,26)
(16,9), (39,9), (16,29), (39,29)
(16,9), (39,9), (16,35), (39,35)
(16,9), (39,9), (16,43), (39,43)
(16,9), (39,9), (16,47), (39,47)
(16,9), (39,9), (16,51), (39,51)
(16,9), (39,9), (16,53), (39,53)
(16,9), (39,9), (16,56), (39,56)
(16,9), (39,9), (16,59), (39,59)
(16,9), (39,9), (16,63), (39,63)
(16,9), (39,9), (16,68), (39,68)
(16,9), (39,9), (16,69), (39,69)
(16,9), (39,9), (16,70), (39,70)
(16,9), (39,9), (16,71), (39,71)
(16,9), (42,9), (16,19), (42,19)
(16,9), (42,9), (16,23), (42,23)
(16,9), (42,9), (16,26), (42,26)
(16,9), (42,9), (16,29), (42,29)
(16,9), (42,9), (16,33), (42,33)
(16,9), (42,9), (16,43), (42,43)
(16,9), (42,9), (16,47), (42,47)
(16,9), (42,9), (16,50), (42,50)
(16,9), (42,9), (16,51), (42,51)
(16,9), (42,9), (16,52), (42,52)
(16,9), (42,9), (16,53), (42,53)
(16,9), (42,9), (16,58), (42,58)
(16,9), (42,9), (16,59), (42,59)
(16,9), (42,9), (16,63), (42,63)
(16,9), (42,9), (16,68), (42,68)
(16,9), (42,9), (16,69), (42,69)
(16,9), (42,9), (16,70), (42,70)
(16,9), (44,9), (16,17), (44,17)
(16,9), (44,9), (16,19), (44,19)
(16,9), (44,9), (16,23), (44,23)
(16,9), (44,9), (16,26), (44,26)
(16,9), (44,9), (16,29), (44,29)
(16,9), (44,9), (16,33), (44,33)
(16,9), (44,9), (16,35), (44,35)
(16,9), (44,9), (16,43), (44,43)
(16,9), (44,9), (16,50), (44,50)
(16,9), (44,9), (16,51), (44,51)
(16,9), (44,9), (16,52), (44,52)
(16,9), (44,9), (16,59), (44,59)
(16,9), (44,9), (16,60), (44,60)
(16,9), (44,9), (16,63), (44,63)
(16,9), (44,9), (16,67), (44,67)
(16,9), (44,9), (16,68), (44,68)
(16,9), (45,9), (16,15), (45,15)
(16,9), (45,9), (16,23), (45,23)
(16,9), (45,9), (16,26), (45,26)
(16,9), (45,9), (16,29), (45,29)
(16,9), (45,9), (16,33), (45,33)
(16,9), (45,9), (16,43), (45,43)
(16,9), (45,9), (16,44), (45,44)
(16,9), (45,9), (16,50), (45,50)
(16,9), (45,9), (16,51), (45,51)
(16,9), (45,9), (16,54), (45,54)
(16,9), (45,9), (16,56), (45,56)
(16,9), (45,9), (16,60), (45,60)
(16,9), (45,9), (16,63), (45,63)
(16,9), (45,9), (16,68), (45,68)
(16,9), (45,9), (16,70), (45,70)
(16,9), (45,9), (16,71), (45,71)
(16,9), (47,9), (16,11), (47,11)
(16,9), (47,9), (16,15), (47,15)
(16,9), (47,9), (16,17), (47,17)
(16,9), (47,9), (16,19), (47,19)
(16,9), (47,9), (16,23), (47,23)
(16,9), (47,9), (16,29), (47,29)
(16,9), (47,9), (16,33), (47,33)
(16,9), (47,9), (16,36), (47,36)
(16,9), (47,9), (16,43), (47,43)
(16,9), (47,9), (16,44), (47,44)
(16,9), (47,9), (16,46), (47,46)
(16,9), (47,9), (16,48), (47,48)
(16,9), (47,9), (16,49), (47,49)
(16,9), (47,9), (16,52), (47,52)
(16,9), (47,9), (16,53), (47,53)
(16,9), (47,9), (16,54), (47,54)
(16,9), (47,9), (16,56), (47,56)
(16,9), (47,9), (16,58), (47,58)
(16,9), (47,9), (16,59), (47,59)
(16,9), (47,9), (16,68), (47,68)
(16,9), (47,9), (16,69), (47,69)
(16,9), (47,9), (16,70), (47,70)
(16,9), (48,9), (16,15), (48,15)
(16,9), (48,9), (16,17), (48,17)
(16,9), (48,9), (16,29), (48,29)
(16,9), (48,9), (16,44), (48,44)
(16,9), (48,9), (16,47), (48,47)
(16,9), (48,9), (16,50), (48,50)
(16,9), (48,9), (16,52), (48,52)
(16,9), (48,9), (16,54), (48,54)
(16,9), (48,9), (16,58), (48,58)
(16,9), (48,9), (16,63), (48,63)
(16,9), (48,9), (16,66), (48,66)
(16,9), (48,9), (16,67), (48,67)
(16,9), (48,9), (16,68), (48,68)
(16,9), (48,9), (16,69), (48,69)
(16,9), (48,9), (16,71), (48,71)
(16,9), (49,9), (16,11), (49,11)
(16,9), (49,9), (16,12), (49,12)
(16,9), (49,9), (16,15), (49,15)
(16,9), (49,9), (16,26), (49,26)
(16,9), (49,9), (16,33), (49,33)
(16,9), (49,9), (16,36), (49,36)
(16,9), (49,9), (16,43), (49,43)
(16,9), (49,9), (16,47), (49,47)
(16,9), (49,9), (16,49), (49,49)
(16,9), (49,9), (16,50), (49,50)
(16,9), (49,9), (16,54), (49,54)
(16,9), (49,9), (16,56), (49,56)
(16,9), (49,9), (16,58), (49,58)
(16,9), (49,9), (16,59), (49,59)
(16,9), (49,9), (16,60), (49,60)
(16,9), (49,9), (16,63), (49,63)
(16,9), (49,9), (16,66), (49,66)
(16,9), (49,9), (16,68), (49,68)
(16,9), (49,9), (16,69), (49,69)
(16,9), (49,9), (16,71), (49,71)
(17,1), (19,1), (17,10), (19,10)
(17,1), (19,1), (17,11), (19,11)
(17,1), (19,1), (17,22), (19,22)
(17,1), (19,1), (17,34), (19,34)
(17,1), (19,1), (17,42), (19,42)
(17,1), (19,1), (17,43), (19,43)
(17,1), (19,1), (17,47), (19,47)
(17,1), (19,1), (17,48), (19,48)
(17,1), (19,1), (17,51), (19,51)
(17,1), (19,1), (17,52), (19,52)
(17,1), (19,1), (17,58), (19,58)
(17,1), (19,1), (17,59), (19,59)
(17,1), (19,1), (17,67), (19,67)
(17,1), (19,1), (17,68), (19,68)
(17,1), (19,1), (17,75), (19,75)
(17,1), (20,1), (17,4), (20,4)
(17,1), (20,1), (17,8), (20,8)
(17,1), (20,1), (17,11), (20,11)
(17,1), (20,1), (17,14), (20,14)
(17,1), (20,1), (17,16), (20,16)
(17,1), (20,1), (17,28), (20,28)
(17,1), (20,1), (17,32), (20,32)
(17,1), (20,1), (17,35), (20,35)
(17,1), (20,1), (17,47), (20,47)
(17,1), (20,1), (17,48), (20,48)
(17,1), (20,1), (17,50), (20,50)
(17,1), (20,1), (17,55), (20,55)
(17,1), (20,1), (17,58), (20,58)
(17,1), (20,1), (17,59), (20,59)
(17,1), (20,1), (17,62), (20,62)
(17,1), (20,1), (17,67), (20,67)
(17,1), (20,1), (17,69), (20,69)
(17,1), (20,1), (17,72), (20,72)
(17,1), (20,1), (17,73), (20,73)
(17,1), (20,1), (17,80), (20,80)
(17,1), (23,1), (17,4), (23,4)
(17,1), (23,1), (17,5), (23,5)
(17,1), (23,1), (17,7), (23,7)
(17,1), (23,1), (17,8), (23,8)
(17,1), (23,1), (17,10), (23,10)
(17,1), (23,1), (17,11), (23,11)
(17,1), (23,1), (17,14), (23,14)
(17,1), (23,1), (17,16), (23,16)
(17,1), (23,1), (17,22), (23,22)
(17,1), (23,1), (17,25), (23,25)
(17,1), (23,1), (17,34), (23,34)
(17,1), (23,1), (17,35), (23,35)
(17,1), (23,1), (17,42), (23,42)
(17,1), (23,1), (17,43), (23,43)
(17,1), (23,1), (17,45), (23,45)
(17,1), (23,1), (17,47), (23,47)
(17,1), (23,1), (17,48), (23,48)
(17,1), (23,1), (17,49), (23,49)
(17,1), (23,1), (17,55), (23,55)
(17,1), (23,1), (17,62), (23,62)
(17,1), (23,1), (17,67), (23,67)
(17,1), (23,1), (17,70), (23,70)
(17,1), (23,1), (17,72), (23,72)
(17,1), (23,1), (17,73), (23,73)
(17,1), (23,1), (17,79), (23,79)
(17,1), (25,1), (17,2), (25,2)
(17,1), (25,1), (17,5), (25,5)
(17,1), (25,1), (17,7), (25,7)
(17,1), (25,1), (17,10), (25,10)
(17,1), (25,1), (17,14), (25,14)
(17,1), (25,1), (17,16), (25,16)
(17,1), (25,1), (17,25), (25,25)
(17,1), (25,1), (17,28), (25,28)
(17,1), (25,1), (17,34), (25,34)
(17,1), (25,1), (17,35), (25,35)
(17,1), (25,1), (17,42), (25,42)
(17,1), (25,1), (17,45), (25,45)
(17,1), (25,1), (17,46), (25,46)
(17,1), (25,1), (17,48), (25,48)
(17,1), (25,1), (17,51), (25,51)
(17,1), (25,1), (17,52), (25,52)
(17,1), (25,1), (17,57), (25,57)
(17,1), (25,1), (17,59), (25,59)
(17,1), (25,1), (17,66), (25,66)
(17,1), (25,1), (17,68), (25,68)
(17,1), (25,1), (17,72), (25,72)
(17,1), (25,1), (17,73), (25,73)
(17,1), (25,1), (17,79), (25,79)
(17,1), (25,1), (17,80), (25,80)
(17,1), (28,1), (17,5), (28,5)
(17,1), (28,1), (17,8), (28,8)
(17,1), (28,1), (17,10), (28,10)
(17,1), (28,1), (17,16), (28,16)
(17,1), (28,1), (17,22), (28,22)
(17,1), (28,1), (17,32), (28,32)
(17,1), (28,1), (17,42), (28,42)
(17,1), (28,1), (17,46), (28,46)
(17,1), (28,1), (17,48), (28,48)
(17,1), (28,1), (17,49), (28,49)
(17,1), (28,1), (17,50), (28,50)
(17,1), (28,1), (17,51), (28,51)
(17,1), (28,1), (17,53), (28,53)
(17,1), (28,1), (17,59), (28,59)
(17,1), (28,1), (17,62), (28,62)
(17,1), (28,1), (17,67), (28,67)
(17,1), (28,1), (17,68), (28,68)
(17,1), (28,1), (17,72), (28,72)
(17,1), (29,1), (17,2), (29,2)
(17,1), (29,1), (17,5), (29,5)
(17,1), (29,1), (17,7), (29,7)
(17,1), (29,1), (17,8), (29,8)
(17,1), (29,1), (17,11), (29,11)
(17,1), (29,1), (17,14), (29,14)
(17,1), (29,1), (17,25), (29,25)
(17,1), (29,1), (17,45), (29,45)
(17,1), (29,1), (17,49), (29,49)
(17,1), (29,1), (17,53), (29,53)
(17,1), (29,1), (17,62), (29,62)
(17,1), (29,1), (17,65), (29,65)
(17,1), (29,1), (17,66), (29,66)
(17,1), (29,1), (17,68), (29,68)
(17,1), (29,1), (17,70), (29,70)
(17,1), (29,1), (17,73), (29,73)
(17,1), (29,1), (17,75), (29,75)
(17,1), (29,1), (17,79), (29,79)
(17,1), (31,1), (17,5), (31,5)
(17,1), (31,1), (17,7), (31,7)
(17,1), (31,1), (17,14), (31,14)
(17,1), (31,1), (17,16), (31,16)
(17,1), (31,1), (17,25), (31,25)
(17,1), (31,1), (17,34), (31,34)
(17,1), (31,1), (17,42), (31,42)
(17,1), (31,1), (17,46), (31,46)
(17,1), (31,1), (17,48), (31,48)
(17,1), (31,1), (17,51), (31,51)
(17,1), (31,1), (17,57), (31,57)
(17,1), (31,1), (17,58), (31,58)
(17,1), (31,1), (17,62), (31,62)
(17,1), (31,1), (17,66), (31,66)
(17,1), (31,1), (17,69), (31,69)
(17,1), (31,1), (17,73), (31,73)
(17,1), (31,1), (17,75), (31,75)
(17,1), (31,1), (17,79), (31,79)
(17,1), (33,1), (17,4), (33,4)
(17,1), (33,1), (17,5), (33,5)
(17,1), (33,1), (17,10), (33,10)
(17,1), (33,1), (17,11), (33,11)
(17,1), (33,1), (17,18), (33,18)
(17,1), (33,1), (17,22), (33,22)
(17,1), (33,1), (17,28), (33,28)
(17,1), (33,1), (17,34), (33,34)
(17,1), (33,1), (17,35), (33,35)
(17,1), (33,1), (17,43), (33,43)
(17,1), (33,1), (17,46), (33,46)
(17,1), (33,1), (17,49), (33,49)
(17,1), (33,1), (17,50), (33,50)
(17,1), (33,1), (17,51), (33,51)
(17,1), (33,1), (17,52), (33,52)
(17,1), (33,1), (17,53), (33,53)
(17,1), (33,1), (17,55), (33,55)
(17,1), (33,1), (17,57), (33,57)
(17,1), (33,1), (17,59), (33,59)
(17,1), (33,1), (17,62), (33,62)
(17,1), (33,1), (17,66), (33,66)
(17,1), (33,1), (17,67), (33,67)
(17,1), (33,1), (17,69), (33,69)
(17,1), (33,1), (17,70), (33,70)
(17,1), (33,1), (17,72), (33,72)
(17,1), (33,1), (17,73), (33,73)
(17,1), (33,1), (17,78), (33,78)
(17,1), (34,1), (17,4), (34,4)
(17,1), (34,1), (17,5), (34,5)
(17,1), (34,1), (17,7), (34,7)
(17,1), (34,1), (17,8), (34,8)
(17,1), (34,1), (17,11), (34,11)
(17,1), (34,1), (17,18), (34,18)
(17,1), (34,1), (17,22), (34,22)
(17,1), (34,1), (17,28), (34,28)
(17,1), (34,1), (17,35), (34,35)
(17,1), (34,1), (17,43), (34,43)
(17,1), (34,1), (17,45), (34,45)
(17,1), (34,1), (17,48), (34,48)
(17,1), (34,1), (17,51), (34,51)
(17,1), (34,1), (17,52), (34,52)
(17,1), (34,1), (17,58), (34,58)
(17,1), (34,1), (17,62), (34,62)
(17,1), (34,1), (17,66), (34,66)
(17,1), (34,1), (17,68), (34,68)
(17,1), (34,1), (17,70), (34,70)
(17,1), (34,1), (17,73), (34,73)
(17,1), (34,1), (17,79), (34,79)
(17,1), (37,1), (17,2), (37,2)
(17,1), (37,1), (17,4), (37,4)
(17,1), (37,1), (17,11), (37,11)
(17,1), (37,1), (17,16), (37,16)
(17,1), (37,1), (17,18), (37,18)
(17,1), (37,1), (17,22), (37,22)
(17,1), (37,1), (17,34), (37,34)
(17,1), (37,1), (17,42), (37,42)
(17,1), (37,1), (17,43), (37,43)
(17,1), (37,1), (17,45), (37,45)
(17,1), (37,1), (17,49), (37,49)
(17,1), (37,1), (17,52), (37,52)
(17,1), (37,1), (17,59), (37,59)
(17,1), (37,1), (17,62), (37,62)
(17,1), (37,1), (17,66), (37,66)
(17,1), (37,1), (17,68), (37,68)
(17,1), (37,1), (17,69), (37,69)
(17,1), (37,1), (17,72), (37,72)
(17,1), (37,1), (17,78), (37,78)
(17,1), (37,1), (17,80), (37,80)
(17,1), (39,1), (17,2), (39,2)
(17,1), (39,1), (17,7), (39,7)
(17,1), (39,1), (17,8), (39,8)
(17,1), (39,1), (17,14), (39,14)
(17,1), (39,1), (17,16), (39,16)
(17,1), (39,1), (17,18), (39,18)
(17,1), (39,1), (17,22), (39,22)
(17,1), (39,1), (17,28), (39,28)
(17,1), (39,1), (17,35), (39,35)
(17,1), (39,1), (17,42), (39,42)
(17,1), (39,1), (17,43), (39,43)
(17,1), (39,1), (17,47), (39,47)
(17,1), (39,1), (17,51), (39,51)
(17,1), (39,1), (17,53), (39,53)
(17,1), (39,1), (17,55), (39,55)
(17,1), (39,1), (17,59), (39,59)
(17,1), (39,1), (17,62), (39,62)
(17,1), (39,1), (17,68), (39,68)
(17,1), (39,1), (17,69), (39,69)
(17,1), (39,1), (17,70), (39,70)
(17,1), (39,1), (17,79), (39,79)
(17,1), (39,1), (17,80), (39,80)
(17,1), (41,1), (17,5), (41,5)
(17,1), (41,1), (17,8), (41,8)
(17,1), (41,1), (17,10), (41,10)
(17,1), (41,1), (17,11), (41,11)
(17,1), (41,1), (17,14), (41,14)
(17,1), (41,1), (17,16), (41,16)
(17,1), (41,1), (17,18), (41,18)
(17,1), (41,1), (17,25), (41,25)
(17,1), (41,1), (17,28), (41,28)
(17,1), (41,1), (17,34), (41,34)
(17,1), (41,1), (17,42), (41,42)
(17,1), (41,1), (17,46), (41,46)
(17,1), (41,1), (17,47), (41,47)
(17,1), (41,1), (17,48), (41,48)
(17,1), (41,1), (17,51), (41,51)
(17,1), (41,1), (17,62), (41,62)
(17,1), (41,1), (17,65), (41,65)
(17,1), (41,1), (17,66), (41,66)
(17,1), (41,1), (17,67), (41,67)
(17,1), (41,1), (17,70), (41,70)
(17,1), (41,1), (17,72), (41,72)
(17,1), (41,1), (17,73), (41,73)
(17,1), (41,1), (17,75), (41,75)
(17,1), (41,1), (17,78), (41,78)
(17,1), (42,1), (17,2), (42,2)
(17,1), (42,1), (17,7), (42,7)
(17,1), (42,1), (17,16), (42,16)
(17,1), (42,1), (17,22), (42,22)
(17,1), (42,1), (17,25), (42,25)
(17,1), (42,1), (17,28), (42,28)
(17,1), (42,1), (17,32), (42,32)
(17,1), (42,1), (17,34), (42,34)
(17,1), (42,1), (17,43), (42,43)
(17,1), (42,1), (17,47), (42,47)
(17,1), (42,1), (17,50), (42,50)
(17,1), (42,1), (17,51), (42,51)
(17,1), (42,1), (17,52), (42,52)
(17,1), (42,1), (17,53), (42,53)
(17,1), (42,1), (17,55), (42,55)
(17,1), (42,1), (17,58), (42,58)
(17,1), (42,1), (17,59), (42,59)
(17,1), (42,1), (17,68), (42,68)
(17,1), (42,1), (17,69), (42,69)
(17,1), (42,1), (17,70), (42,70)
(17,1), (42,1), (17,75), (42,75)
(17,1), (42,1), (17,79), (42,79)
(17,1), (43,1), (17,4), (43,4)
(17,1), (43,1), (17,7), (43,7)
(17,1), (43,1), (17,10), (43,10)
(17,1), (43,1), (17,14), (43,14)
(17,1), (43,1), (17,16), (43,16)
(17,1), (43,1), (17,22), (43,22)
(17,1), (43,1), (17,28), (43,28)
(17,1), (43,1), (17,32), (43,32)
(17,1), (43,1), (17,34), (43,34)
(17,1), (43,1), (17,43), (43,43)
(17,1), (43,1), (17,47), (43,47)
(17,1), (43,1), (17,48), (43,48)
(17,1), (43,1), (17,52), (43,52)
(17,1), (43,1), (17,55), (43,55)
(17,1), (43,1), (17,58), (43,58)
(17,1), (43,1), (17,59), (43,59)
(17,1), (43,1), (17,65), (43,65)
(17,1), (43,1), (17,66), (43,66)
(17,1), (43,1), (17,67), (43,67)
(17,1), (43,1), (17,72), (43,72)
(17,1), (43,1), (17,75), (43,75)
(17,1), (43,1), (17,78), (43,78)
(17,1), (43,1), (17,79), (43,79)
(17,1), (43,1), (17,80), (43,80)
(17,1), (49,1), (17,2), (49,2)
(17,1), (49,1), (17,4), (49,4)
(17,1), (49,1), (17,5), (49,5)
(17,1), (49,1), (17,8), (49,8)
(17,1), (49,1), (17,10), (49,10)
(17,1), (49,1), (17,11), (49,11)
(17,1), (49,1), (17,22), (49,22)
(17,1), (49,1), (17,34), (49,34)
(17,1), (49,1), (17,43), (49,43)
(17,1), (49,1), (17,45), (49,45)
(17,1), (49,1), (17,47), (49,47)
(17,1), (49,1), (17,49), (49,49)
(17,1), (49,1), (17,50), (49,50)
(17,1), (49,1), (17,55), (49,55)
(17,1), (49,1), (17,57), (49,57)
(17,1), (49,1), (17,58), (49,58)
(17,1), (49,1), (17,59), (49,59)
(17,1), (49,1), (17,66), (49,66)
(17,1), (49,1), (17,68), (49,68)
(17,1), (49,1), (17,69), (49,69)
(17,1), (49,1), (17,72), (49,72)
(17,1), (49,1), (17,73), (49,73)
(17,1), (49,1), (17,75), (49,75)
(17,1), (49,1), (17,79), (49,79)
(17,2), (22,2), (17,7), (22,7)
(17,2), (22,2), (17,10), (22,10)
(17,2), (22,2), (17,11), (22,11)
(17,2), (22,2), (17,14), (22,14)
(17,2), (22,2), (17,16), (22,16)
(17,2), (22,2), (17,34), (22,34)
(17,2), (22,2), (17,42), (22,42)
(17,2), (22,2), (17,45), (22,45)
(17,2), (22,2), (17,46), (22,46)
(17,2), (22,2), (17,47), (22,47)
(17,2), (22,2), (17,50), (22,50)
(17,2), (22,2), (17,52), (22,52)
(17,2), (22,2), (17,55), (22,55)
(17,2), (22,2), (17,62), (22,62)
(17,2), (22,2), (17,65), (22,65)
(17,2), (22,2), (17,66), (22,66)
(17,2), (22,2), (17,68), (22,68)
(17,2), (22,2), (17,69), (22,69)
(17,2), (22,2), (17,73), (22,73)
(17,2), (22,2), (17,75), (22,75)
(17,2), (22,2), (17,79), (22,79)
(17,2), (24,2), (17,4), (24,4)
(17,2), (24,2), (17,5), (24,5)
(17,2), (24,2), (17,7), (24,7)
(17,2), (24,2), (17,10), (24,10)
(17,2), (24,2), (17,11), (24,11)
(17,2), (24,2), (17,22), (24,22)
(17,2), (24,2), (17,25), (24,25)
(17,2), (24,2), (17,32), (24,32)
(17,2), (24,2), (17,42), (24,42)
(17,2), (24,2), (17,45), (24,45)
(17,2), (24,2), (17,46), (24,46)
(17,2), (24,2), (17,47), (24,47)
(17,2), (24,2), (17,48), (24,48)
(17,2), (24,2), (17,50), (24,50)
(17,2), (24,2), (17,51), (24,51)
(17,2), (24,2), (17,55), (24,55)
(17,2), (24,2), (17,59), (24,59)
(17,2), (24,2), (17,68), (24,68)
(17,2), (24,2), (17,72), (24,72)
(17,2), (24,2), (17,79), (24,79)
(17,2), (25,2), (17,5), (25,5)
(17,2), (25,2), (17,7), (25,7)
(17,2), (25,2), (17,10), (25,10)
(17,2), (25,2), (17,14), (25,14)
(17,2), (25,2), (17,16), (25,16)
(17,2), (25,2), (17,25), (25,25)
(17,2), (25,2), (17,28), (25,28)
(17,2), (25,2), (17,34), (25,34)
(17,2), (25,2), (17,35), (25,35)
(17,2), (25,2), (17,42), (25,42)
(17,2), (25,2), (17,45), (25,45)
(17,2), (25,2), (17,46), (25,46)
(17,2), (25,2), (17,48), (25,48)
(17,2), (25,2), (17,51), (25,51)
(17,2), (25,2), (17,52), (25,52)
(17,2), (25,2), (17,57), (25,57)
(17,2), (25,2), (17,59), (25,59)
(17,2), (25,2), (17,66), (25,66)
(17,2), (25,2), (17,68), (25,68)
(17,2), (25,2), (17,72), (25,72)
(17,2), (25,2), (17,73), (25,73)
(17,2), (25,2), (17,79), (25,79)
(17,2), (29,2), (17,5), (29,5)
(17,2), (29,2), (17,7), (29,7)
(17,2), (29,2), (17,8), (29,8)
(17,2), (29,2), (17,11), (29,11)
(17,2), (29,2), (17,14), (29,14)
(17,2), (29,2), (17,25), (29,25)
(17,2), (29,2), (17,45), (29,45)
(17,2), (29,2), (17,49), (29,49)
(17,2), (29,2), (17,53), (29,53)
(17,2), (29,2), (17,62), (29,62)
(17,2), (29,2), (17,65), (29,65)
(17,2), (29,2), (17,66), (29,66)
(17,2), (29,2), (17,68), (29,68)
(17,2), (29,2), (17,70), (29,70)
(17,2), (29,2), (17,73), (29,73)
(17,2), (29,2), (17,75), (29,75)
(17,2), (29,2), (17,79), (29,79)
(17,2), (30,2), (17,4), (30,4)
(17,2), (30,2), (17,5), (30,5)
(17,2), (30,2), (17,7), (30,7)
(17,2), (30,2), (17,8), (30,8)
(17,2), (30,2), (17,14), (30,14)
(17,2), (30,2), (17,18), (30,18)
(17,2), (30,2), (17,25), (30,25)
(17,2), (30,2), (17,32), (30,32)
(17,2), (30,2), (17,35), (30,35)
(17,2), (30,2), (17,46), (30,46)
(17,2), (30,2), (17,51), (30,51)
(17,2), (30,2), (17,53), (30,53)
(17,2), (30,2), (17,58), (30,58)
(17,2), (30,2), (17,59), (30,59)
(17,2), (30,2), (17,66), (30,66)
(17,2), (30,2), (17,68), (30,68)
(17,2), (30,2), (17,70), (30,70)
(17,2), (30,2), (17,78), (30,78)
(17,2), (30,2), (17,79), (30,79)
(17,2), (32,2), (17,7), (32,7)
(17,2), (32,2), (17,10), (32,10)
(17,2), (32,2), (17,16), (32,16)
(17,2), (32,2), (17,18), (32,18)
(17,2), (32,2), (17,22), (32,22)
(17,2), (32,2), (17,28), (32,28)
(17,2), (32,2), (17,32), (32,32)
(17,2), (32,2), (17,34), (32,34)
(17,2), (32,2), (17,42), (32,42)
(17,2), (32,2), (17,45), (32,45)
(17,2), (32,2), (17,46), (32,46)
(17,2), (32,2), (17,48), (32,48)
(17,2), (32,2), (17,49), (32,49)
(17,2), (32,2), (17,53), (32,53)
(17,2), (32,2), (17,57), (32,57)
(17,2), (32,2), (17,59), (32,59)
(17,2), (32,2), (17,65), (32,65)
(17,2), (32,2), (17,68), (32,68)
(17,2), (32,2), (17,73), (32,73)
(17,2), (36,2), (17,4), (36,4)
(17,2), (36,2), (17,5), (36,5)
(17,2), (36,2), (17,7), (36,7)
(17,2), (36,2), (17,10), (36,10)
(17,2), (36,2), (17,11), (36,11)
(17,2), (36,2), (17,14), (36,14)
(17,2), (36,2), (17,16), (36,16)
(17,2), (36,2), (17,18), (36,18)
(17,2), (36,2), (17,34), (36,34)
(17,2), (36,2), (17,43), (36,43)
(17,2), (36,2), (17,47), (36,47)
(17,2), (36,2), (17,48), (36,48)
